Price,Adj Close,Close,High,Low,Open,Volume,returns,rsi,ma10,ma50,atr,macd_diff
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,,,,,,
Date,,,,,,,,,,,,
2025-01-07,583.5169677734375,588.6300048828125,597.75,586.780029296875,597.4199829101562,60393100,-0.011304133169673491,45.51463360318491,587.573486328125,586.8501354980468,7.443977486654098,-1.0375772228743314
2025-01-08,584.3695068359375,589.489990234375,590.5800170898438,585.2000122070312,588.7000122070312,47304700,0.0014610355989357338,46.379332328052655,587.0579956054687,587.0958276367187,7.296550872093984,-0.9449843682304037
2025-01-10,575.4476928710938,580.489990234375,585.9500122070312,578.5499877929688,585.8800048828125,73105000,-0.015267418748713957,39.342592734896826,584.995068359375,587.1277136230469,7.5567974127591455,-1.4039692123815337
2025-01-13,576.3399047851562,581.3900146484375,581.75,575.3499755859375,575.77001953125,47910100,0.0015504657071625516,40.317787674457094,583.0173889160156,587.1588708496093,7.4741707699951,-1.5551033942680141
2025-01-14,577.1329345703125,582.1900024414062,585.0,578.3499755859375,584.3599853515625,48420600,0.0013759758409437328,41.22232432494785,581.7465209960938,587.2406652832032,7.415303173142772,-1.5081452181122452
2025-01-15,587.6309814453125,592.780029296875,593.9400024414062,589.2000122070312,590.3300170898438,56900200,0.018189997912380518,51.665689704027095,582.1985595703125,587.7570886230469,7.724924375061145,-0.7166993288082706
2025-01-16,586.5008544921875,591.6400146484375,594.3499755859375,590.9299926757812,594.1699829101562,43319700,-0.0019231915756813267,50.622942912978836,582.7497314453125,588.2034875488281,7.417428556139368,-0.24056125077937263
2025-01-17,592.3892822265625,597.5800170898438,599.3599853515625,595.6099853515625,596.9600219726562,58070600,0.01003993035862405,55.645980353724816,584.0324890136719,588.7919592285157,7.439038709495485,0.46144410612250186
2025-01-21,597.811767578125,603.0499877929688,603.0599975585938,598.6699829101562,600.6699829101562,42532900,0.009153584499674627,59.71056448427856,585.1328430175781,589.352734375,7.299105978013665,1.2374313380247393
2025-01-22,601.17236328125,606.4400024414062,607.8200073242188,605.3599853515625,605.9199829101562,48196000,0.005621494733600851,62.0327395516244,586.2312255859375,589.6973681640625,7.118456946101974,1.8847051062166353
2025-01-23,604.45361328125,609.75,609.75,605.52001953125,605.7999877929688,41152100,0.005458085235473309,64.20227588764622,588.3248901367188,590.01732421875,6.91213719771969,2.4080133268701442
2025-01-24,602.68896484375,607.969970703125,610.780029296875,606.7999877929688,609.8099975585938,34604700,-0.0029194108509347227,62.14557362274042,590.1568359375,590.2510070800781,6.70270179101873,2.4986838626803864
2025-01-27,594.1636962890625,599.3699951171875,599.6900024414062,594.6400146484375,594.8099975585938,70361100,-0.01414538684460187,53.26751522233459,592.0284362792969,590.3029223632813,7.176077095566499,1.8762903921101204
2025-01-28,599.26904296875,604.52001953125,605.3699951171875,597.25,600.6199951171875,44433300,0.008592491785637035,57.209849644444795,594.3213500976562,590.4936962890625,7.24349981139657,1.7051866861868568
2025-01-29,596.58251953125,601.8099975585938,604.1300048828125,599.219970703125,603.719970703125,37177400,-0.00448300053043138,54.59964540967188,596.26630859375,590.625009765625,7.10468188402003,1.3247667877774978
2025-01-30,599.784423828125,605.0399780273438,606.5999755859375,600.719970703125,603.9600219726562,39281300,0.005367076962615069,57.11124017076783,597.4816528320313,590.8962377929688,7.01720495536235,1.2058600848199197
2025-01-31,596.5924682617188,601.8200073242188,609.9600219726562,601.0499877929688,607.5,66566900,-0.005321838046466132,53.909481098518434,598.4908142089844,591.2538012695312,7.152407042814146,0.8463084739661682
2025-02-03,592.57763671875,597.77001953125,600.2899780273438,590.489990234375,592.6699829101562,65857200,-0.006729604808231482,50.104610249498215,598.5096496582031,591.4836437988281,7.450807760459118,0.30033065584278207
2025-02-04,596.5528564453125,601.780029296875,602.2999877929688,597.280029296875,597.8300170898438,33457800,0.006708352594225975,53.59682513037405,598.3837585449219,591.7505078125,7.277175670147306,0.17534745357978387
2025-02-05,598.9715576171875,604.219970703125,604.3699951171875,598.5800170898438,600.6400146484375,30653100,0.00405446247678265,55.63161658004228,598.1636779785156,592.0617944335937,7.170947267089909,0.2210543163398211
2025-02-06,601.0534057617188,606.3200073242188,606.4500122070312,602.6300048828125,605.989990234375,35771500,0.003475704510600197,57.36459869091866,597.8236572265625,592.352080078125,6.931594414027684,0.3493493750106298
2025-02-07,595.5515747070312,600.77001953125,608.1300048828125,600.0499877929688,606.8900146484375,50788500,-0.009153647582638702,51.625691016025044,597.1099182128906,592.4959716796875,7.0136246051574025,0.03791474837750908
2025-02-10,599.5961303710938,604.8499755859375,605.5,602.739990234375,604.030029296875,26048700,0.006791276920142586,55.17583325166604,597.6531616210938,592.6808374023437,6.850507166842588,0.07633367463460461
2025-02-11,600.0521240234375,605.3099975585938,605.8599853515625,602.4299926757812,602.5499877929688,30056700,0.0007605013262201865,55.57171293299281,597.7314697265625,592.8131726074218,6.606184703195349,0.10283242251716196
2025-02-12,598.1190795898438,603.3599853515625,604.5499877929688,598.510009765625,599.2000122070312,45076100,-0.003221460863486958,53.41791172481309,597.8851257324219,592.9428112792968,6.620027781036306,-0.032226479932073726
2025-02-13,604.4337768554688,609.72998046875,609.9400024414062,603.2000122070312,604.47998046875,40921300,0.010557592093459522,59.00718061007685,598.3500610351563,593.1252368164063,6.628596527703356,0.2649584808054133
2025-02-14,604.4039916992188,609.7000122070312,610.989990234375,609.0700073242188,609.9400024414062,26910400,-4.9277782596668374e-05,58.97123810638084,599.1312133789063,593.2857263183594,6.292266983592848,0.41199265404669205
2025-02-18,606.1784057617188,611.489990234375,611.489990234375,608.3800048828125,610.8800048828125,26749000,0.0029358079808696758,60.51429907080434,600.4912902832032,593.476171875,6.064961152733537,0.571408212871853
2025-02-19,607.60595703125,612.9299926757812,613.22998046875,609.5599975585938,610.0800170898438,31011100,0.0023550018541775852,61.76033392787208,601.5966003417968,593.6210693359375,5.893891278263731,0.7067890292847956
2025-02-20,605.078125,610.3800048828125,611.6799926757812,607.02001953125,611.5399780273438,36554000,-0.004160314759915962,58.254731003532264,602.2072570800781,593.7351696777343,5.895039982997125,0.5659742117557611
2025-02-21,594.728759765625,599.9400024414062,610.2999877929688,599.469970703125,610.1599731445312,76519800,-0.01710418011620396,46.59383915250981,601.5747924804688,593.6195581054687,6.253253854189295,-0.24101487911825448
2025-02-24,592.0225219726562,597.2100219726562,603.030029296875,596.489990234375,602.02001953125,50737200,-0.004550373171856137,44.1075565540342,601.2218872070313,593.5116711425782,6.273738511925774,-0.9349295377215991
2025-02-25,589.0783081054688,594.239990234375,597.8900146484375,589.5599975585938,597.1500244140625,58266500,-0.004973145037417193,41.512263012091104,600.1701049804688,593.3820483398438,6.420615553205629,-1.5346513633178902
2025-02-26,589.3756713867188,594.5399780273438,599.5800170898438,591.8599853515625,595.9299926757812,43321600,0.0005047941456313154,41.88420085699259,599.1024597167968,593.1662902832031,6.513430994996745,-1.8335288753296017
2025-02-27,579.9680786132812,585.0499877929688,598.02001953125,584.6500244140625,596.8499755859375,74196700,-0.01596196319285248,34.425521561194444,597.2873596191406,592.8242309570312,7.0031855751532275,-2.5433439865295977
2025-02-28,589.018798828125,594.1799926757812,594.719970703125,582.4400024414062,585.5599975585938,88744100,0.015605548906216127,44.639620737087476,595.7458618164062,592.6655554199219,7.3800986241936215,-2.289753934335447
2025-03-03,578.69921875,583.77001953125,597.3400268554688,579.9000244140625,596.1799926757812,74249200,-0.017519950294720976,37.47254513255795,593.1753845214844,592.2495092773438,8.098663182565952,-2.6765622993170237
2025-03-04,571.8491821289062,576.8599853515625,585.3900146484375,572.25,579.7100219726562,109648200,-0.011836955017651363,33.614528745532425,589.7424621582031,591.7458630371094,8.458759715842492,-3.21696426710773
2025-03-05,577.995361328125,583.0599975585938,584.8800048828125,573.0800170898438,576.6900024414062,71230500,0.010747902403807741,39.62118111771844,586.7814025878906,591.7210119628907,8.697418864208654,-2.988586721001118
2025-03-06,567.7352905273438,572.7100219726562,580.1699829101562,570.1199951171875,575.47998046875,80094900,-0.01775113000423656,34.0779527061938,583.047119140625,591.4945166015625,9.000460548294196,-3.330521951003031
2025-03-07,570.9173583984375,575.9199829101562,577.3900146484375,565.6300048828125,570.9000244140625,81158800,0.005604844236718254,37.02085524358839,580.6659790039063,591.1925610351562,9.197571206674967,-3.146556550523686
2025-03-10,555.710693359375,560.5800170898438,569.5399780273438,555.5900268554688,567.5900268554688,99326600,-0.026635492537345318,30.10438934967482,577.0347961425781,590.5162866210937,9.992741552961576,-3.8089649295600125
2025-03-11,551.091064453125,555.9199829101562,564.02001953125,552.02001953125,559.4000244140625,88102100,-0.008313010639265372,28.370344990853923,573.2360717773438,589.6165686035156,10.136117156321463,-4.2828181405067705
2025-03-12,554.0155029296875,558.8699951171875,563.1099853515625,553.6900024414062,562.1699829101562,69588200,0.005306633812806494,31.076890451718214,569.7000549316406,588.7745446777344,10.084964710166805,-4.122442291770989
2025-03-13,546.6302490234375,551.4199829101562,559.1099853515625,549.6799926757812,558.489990234375,74079400,-0.013330410191043529,28.180973619211386,566.3662719726562,587.9103173828125,10.038180993424978,-4.221495725166728
2025-03-14,557.9213256835938,562.8099975585938,563.8300170898438,551.489990234375,556.1099853515625,62660300,0.020655784564297175,37.734250345138044,563.2565246582031,587.4065319824218,10.207599078158015,-3.276460433852659
2025-03-17,562.2235717773438,567.1500244140625,569.7100219726562,562.3499755859375,562.7899780273438,49008700,0.007711205676676158,40.95699483831298,561.6089599609375,587.031220703125,10.004202457340925,-2.1650939922948016
2025-03-18,556.1468505859375,561.02001953125,565.02001953125,559.0599975585938,564.7999877929688,66041400,-0.010808371431663799,37.96782163952339,560.0387268066406,586.5629235839843,9.86747562863577,-1.6651608312631438
2025-03-19,562.2037353515625,567.1300048828125,570.9500122070312,561.6300048828125,562.8300170898438,66556000,0.010890801160239771,42.474418381351164,558.4595642089844,586.0708337402343,9.871941132003304,-0.7965359032121171
2025-03-20,560.5780029296875,565.489990234375,570.5700073242188,562.5999755859375,563.3300170898438,62958200,-0.0028917140169094635,41.60080783292804,557.7438354492188,585.478623046875,9.736090461023156,-0.230828086868609
2025-03-21,560.762939453125,563.97998046875,564.8900146484375,558.030029296875,559.280029296875,83763000,0.0003299032828099069,41.747586405105494,556.7283935546875,585.0235424804688,9.573509780771502,0.2314405797545458
2025-03-24,570.8053588867188,574.0800170898438,575.1500244140625,570.2000122070312,570.7999877929688,58766800,0.01790849345962031,49.21232346224844,558.2378601074219,584.7522595214843,9.687547935381573,1.2331967344669224
2025-03-25,572.177490234375,575.4600219726562,576.4099731445312,573.6900024414062,575.2999877929688,38355700,0.002403851551660896,50.1522377903587,560.3465026855469,584.68685546875,9.189863847363247,1.9644512470719917
2025-03-26,565.3466796875,568.5900268554688,576.3300170898438,567.1900024414062,575.1900024414062,51848300,-0.011938272063231614,45.625372361145786,561.4796203613281,584.4669909667969,9.186303190297123,1.9598570310997054
2025-03-27,563.8452758789062,567.0800170898438,570.9000244140625,564.9400024414062,567.1799926757812,42164200,-0.0026557223426582066,44.670946111249656,563.201123046875,584.2012377929688,8.955854531894202,1.8299313011657805
2025-03-28,552.4904174804688,555.6599731445312,566.27001953125,555.0700073242188,565.530029296875,71662700,-0.020138252254996436,38.16807554964958,562.6580322265625,583.4984265136719,9.174008477160687,0.9952658917611492
2025-03-31,556.1991577148438,559.3900146484375,560.7100219726562,546.8699951171875,549.8300170898438,95328200,0.006712768433682514,41.17993588324444,562.0555908203125,582.892392578125,9.507295504182691,0.721693105465044
2025-04-01,557.7700805664062,560.969970703125,562.9400024414062,553.6799926757812,557.4500122070312,54609600,0.002824389123523119,42.458482309114174,562.2179138183594,582.2000085449218,9.489632237142855,0.6760680470673561
2025-04-02,561.2998657226562,564.52001953125,567.4199829101562,554.8099975585938,555.0499877929688,76014500,0.006328387411288716,45.333813567186915,562.1275268554688,581.4697705078125,9.712514602458542,0.8991770695800341
2025-04-03,533.6386108398438,536.7000122070312,547.969970703125,536.7000122070312,545.1099853515625,125986000,-0.04928070817761465,31.886800929800614,559.4335876464844,580.1190954589844,11.005906939727128,-0.713561049629936
2025-04-04,502.3977966308594,505.2799987792969,525.8699951171875,505.05999755859375,523.6699829101562,217965100,-0.05854301689268204,23.43279138400355,553.5970733642578,578.0779791259765,12.479771776063583,-3.6192429575922045
2025-04-07,501.5029296875,504.3800048828125,523.1699829101562,481.79998779296875,489.19000244140625,256611400,-0.0017811920142971616,23.242701418748567,546.6668304443359,576.0542584228516,14.543359157572434,-5.23813988920949
2025-04-08,493.64801025390625,496.4800109863281,524.97998046875,489.1600036621094,521.8599853515625,165816600,-0.015662758816759825,21.58730664866627,538.8138824462891,574.0439447021485,16.063117561077306,-6.397875184166512
2025-04-09,545.4906005859375,548.6199951171875,548.6199951171875,493.04998779296875,493.44000244140625,241867300,0.10501934425982218,47.940957714092804,536.8282745361328,572.9683758544921,18.885038258444553,-3.384683959494467
2025-04-10,521.5877685546875,524.5800170898438,533.5,509.32000732421875,532.1699829101562,162331200,-0.04381896224348292,41.08477094158896,532.6025238037109,571.4684808349609,20.34324893948199,-2.740121219111426
2025-04-11,530.8943481445312,533.9400024414062,536.4299926757812,520.0700073242188,523.010009765625,97866300,0.017842787256365567,44.41778542036544,530.4429168701172,570.090679321289,20.058730111773457,-1.4883656117166613
2025-04-14,536.0447387695312,539.1199951171875,544.280029296875,533.8599853515625,544.0499877929688,68034000,0.009701347627829371,46.230705763112574,528.4274749755859,568.8797247314453,19.370252528454817,-0.18349835975370787
